t_1,t_2,t_3,t_4,t_5,t_6,t_7
0.1121801774127165,0.2815633454408831,0.09857452062501959,0.0977070599808169,0.17769383912373646,0.08994754069176514,0.14233351672506225
0.11794997021696378,0.1508345714829562,0.15662865516417276,0.2630081466704588,0.15980474081274468,0.07532664434705451,0.07644727130564954
0.137842830330271,0.11561365878244179,0.16272724336796154,0.17007017142836098,0.1480453075128491,0.10878581322992315,0.15691497534819257
0.13770131433686095,0.10193193307820428,0.12313374141903313,0.18032743848551877,0.11240239021876135,0.20189755545856852,0.14260562700305304
0.08264121472414318,0.09963721395429509,0.13068308048346136,0.2116930457294862,0.09777005683939159,0.14663481393924976,0.23094057432997286
0.18214787629325874,0.18925829664111288,0.14832567358521773,0.08973961636464096,0.08404282464726509,0.171770454959274,0.1347152575092308
0.09860361808482589,0.13832021468875583,0.18589398286721,0.1703719937163801,0.11188087114346408,0.1563478521442948,0.13858146735506924
0.14269127738470705,0.1221391055096902,0.1685469199703898,0.1398726905788918,0.13253780023964817,0.14143345965596887,0.15277874666070407
0.19642164303716345,0.09986711624329785,0.1649879051580024,0.15337081657548093,0.0924582042920023,0.12726855726005534,0.16562575743399768
0.19087502120201794,0.1363511139825345,0.13357706188590204,0.12066596001209126,0.1578791462806255,0.1338423953216968,0.12680930131513213
0.13063428008988157,0.12173143169433795,0.1340912283929544,0.14028352959669646,0.1958129695805051,0.15471870904421647,0.12272785160140798
0.09780658967748339,0.2374781841460451,0.16527316172894585,0.11819690843838905,0.1724141154989945,0.12365876164419184,0.0851722788659504
0.11390253522251871,0.1466261200566328,0.12282731256249839,0.1297870031531561,0.18991130896981606,0.1449241088436064,0.15202161119177157
0.1537265994044,0.12943082554495292,0.1289355325957034,0.12875436410391894,0.14401269635673578,0.09728055155713715,0.21785943043715186
0.11608994291555955,0.11156250814273437,0.2527395300352527,0.1666773973877688,0.1550522506121775,0.09530281750610929,0.1025755534003978
0.11539268946288045,0.09437201794125832,0.10580392664500794,0.16500627073397672,0.11062068444130775,0.14164190596857665,0.26716250480699216
0.10295614977622687,0.136198287066543,0.13846688745846472,0.19612509673721454,0.22605078369425016,0.10629128372637656,0.09391151154092393
0.15036186339069418,0.21210609025161958,0.11428621322496402,0.18724344661304237,0.10323307103519472,0.12299769997269713,0.10977161551178781
0.11049165515193506,0.24880323019268333,0.10337671025640933,0.1789323171494939,0.12839423825308868,0.14236077657024682,0.08764107242614268
0.1568856995312112,0.25606589656045664,0.09025992736724767,0.15368720101139732,0.16308691488396496,0.07054381138503878,0.1094705492606836
0.09402187666570996,0.15139607152042953,0.21754083328557935,0.17293941966212428,0.09579913631860858,0.1821240964750661,0.08617856607248198
0.12693383985715068,0.14945824395047935,0.17562610708374726,0.22271615881892254,0.11478418342072604,0.09120442291798798,0.11927704395098604
0.1744084777626031,0.1648419489791964,0.09653475794511812,0.16157250991517053,0.11442150768191264,0.14783398846355153,0.14038680925244765
0.14433922658611983,0.11948679324598696,0.09309099417457177,0.09019903113297126,0.07841564351812294,0.16803993995047245,0.3064283713917547
0.1749344377475032,0.09843582924210538,0.0995769453505092,0.10317306665470988,0.10109511075057696,0.15025678699536757,0.2725278232592278
0.09606042965181429,0.15537738225541417,0.12442629006361947,0.11494809078037313,0.1193582660860876,0.21414218607742136,0.17568735508527006
0.10072484271448455,0.2609974005783786,0.0952174949484449,0.14757050372462774,0.13397458694540523,0.1598227143890276,0.10169245669963162
0.11849801489587877,0.10488361587094117,0.08609592181299912,0.1401540539926813,0.21899156987786503,0.10564252262823189,0.2257343009214027
0.19906722460878915,0.14445134612342672,0.13224655509871125,0.1488505356029015,0.1674820182326758,0.1001090897356674,0.10779323059782837
0.16300507286367247,0.13529219231596973,0.09772247795718053,0.26123824201717843,0.12138077249326829,0.12127079081517035,0.10009045153756004
0.08875274936170632,0.09461355448364883,0.13966175717946036,0.24728616530534078,0.2033561050626783,0.10374328306199328,0.1225863855451723
0.20990817415188118,0.11333699186216499,0.12894197559417012,0.14182159208718947,0.14105651312299225,0.09311645739866568,0.17181829578293628
0.12384771861133603,0.10709593377616707,0.10101459662609515,0.1174074432019037,0.19834034857878388,0.21763897855805037,0.13465498064766382
0.1292454983487019,0.07756443093986304,0.08641325608398709,0.23666008619465653,0.07521441362448264,0.20370240714976975,0.19119990765853895
0.10546507301799139,0.13276040028961236,0.1725150254695838,0.2748197063637406,0.1211096867209959,0.09158593931222517,0.1017441688258511
0.08750120269499646,0.08041745974362115,0.26933191386860783,0.12375978014446817,0.13002903789919965,0.14764186951371908,0.16131873613538764
0.16766833738244988,0.18159146547361144,0.10886125734865763,0.11068052156861316,0.11606039420229526,0.1399888327686555,0.175149191255717
0.18844676050175327,0.13744204930456072,0.09888474048376895,0.10608354768844912,0.1808851312066468,0.17266292494566784,0.11559484586915346
0.14529491423695567,0.15328250207590033,0.12518049002875947,0.1913797873865645,0.10918561286294008,0.1270906273878596,0.14858606602102037
0.12884971235980092,0.1647689120845487,0.12146837126662412,0.13469231183134547,0.11578631635652836,0.16796712808525308,0.16646724801589932
0.12478909189659455,0.15895642871842233,0.15140221040901952,0.16235358688675872,0.11836595452418307,0.15601330193998095,0.12811942562504067
0.10414623515007189,0.10036053289985473,0.10183737740090215,0.13826487446508617,0.1452467373530153,0.2097444462610167,0.20039979647005307
0.21751469011372457,0.09902599529430302,0.12012400956095634,0.08717563649553141,0.10533948378666078,0.27724507069593435,0.09357511405288954
0.13400622956424377,0.11524957630390388,0.1293156499961281,0.14652093721654497,0.21930463726182137,0.14442775698762164,0.11117521266973616
0.1119355910116891,0.2535323950925704,0.09035660590577584,0.10220484180232275,0.10477142222701874,0.2239689147913531,0.11323022916927017
0.11485777038299115,0.15075239063053356,0.12211769302506355,0.2046964955871222,0.1770101856473264,0.09589925804634887,0.13466620668061421
0.14942093048981656,0.1275015172751213,0.17993180913260837,0.14758060170997256,0.14232334139452812,0.14571996155853031,0.10752183843942288
0.130620052184057,0.14140315074558557,0.1051841006074824,0.11237979654028289,0.09902466833793819,0.19358730337919586,0.21780092820545796
0.12162534660126857,0.12758965128607005,0.1900458636997596,0.18226750601613043,0.10804313561169085,0.14784083577116658,0.12258766101391412
0.14320857308429913,0.19238888375942467,0.13603105493944495,0.15449063770551058,0.11908683789270401,0.1396665987994452,0.11512741381917181
0.2150681457392262,0.16265095811637142,0.10297466568436295,0.14819549351557218,0.10632678150397037,0.10509469582372537,0.15968925961677158
0.1381607593429811,0.08495244054794922,0.1880445929779698,0.2020423881429299,0.10308300471151785,0.10494097155820813,0.17877584271844413
0.16612764705032004,0.17318642614823992,0.2584485905900933,0.12972222018842577,0.08427396402496051,0.09483350675248406,0.09340764524547639
0.10680844790490165,0.09035017492640089,0.1311774443390856,0.1399135051801909,0.16534882803135909,0.20672862282567442,0.15967297679238754
0.09611393201002781,0.26808942581605494,0.10959768123791806,0.09513924846365301,0.13615457567866182,0.09002471137922145,0.20488042541446289
0.09679525256740992,0.19354300600696422,0.17567945205031027,0.1540364923855887,0.11672193352610671,0.14321475111376944,0.12000911234985077
0.14302667826941587,0.11231869867128469,0.0927743920547244,0.2119095888321496,0.09765743279196815,0.09554107244617731,0.24677213693427988
0.21609213083222287,0.10263304813431733,0.09805894784437637,0.14789029447346808,0.1734816198484456,0.17493771859970753,0.08690624026746242
0.10688403100456324,0.10792923109146615,0.20389787407846455,0.17990643092266378,0.12527680088200202,0.15801603533551423,0.11808959668532591
0.13827030011315508,0.13163671120801176,0.16329835423972716,0.1619238152229268,0.13075810029205306,0.16015632683936187,0.11395639208476455
0.13230715683378869,0.24170505589619265,0.17160176585990203,0.1331107746261953,0.1299431783967298,0.09785782211012023,0.09347424627707146
0.11783440062265482,0.15314805965870767,0.17476451685996472,0.16265415441610473,0.16726050268199502,0.11215105665446376,0.11218730910610937
0.17925295577383432,0.125878674130776,0.12718345105985193,0.1736881178014624,0.144540327918983,0.12146299932466957,0.12799347399042266
0.14182995107327076,0.21644458546383602,0.1898639489963395,0.11482026023330077,0.12605981416769674,0.10938309329287933,0.1015983467726769
0.16721547168833503,0.20643017455251367,0.12400293125373998,0.11089360693353865,0.13195319448665152,0.1122309737224881,0.14727364736273305
0.2061745618609195,0.199276234474982,0.12794391613275,0.1112714831726405,0.1309648329607295,0.12069078646113547,0.1036781849368431
0.1311583278925667,0.16482236895498173,0.1154508717022962,0.24132870471663553,0.1393650069760531,0.10437900765845237,0.10349571209901418
0.1417453629746665,0.188568859917423,0.10488090122527206,0.20916599191609264,0.12936463703631648,0.11078255335730423,0.11549169357292477
0.21450640941249394,0.15065900620151892,0.08924442101443772,0.09242521145435305,0.11473741751908209,0.19655247639468273,0.14187505800343145
0.09173535278207183,0.16034394923086961,0.14115102203865318,0.1915866219303954,0.1279056053810912,0.15054495000156584,0.13673249863535283
0.1491265857211607,0.20902354149121163,0.09784914570806968,0.15361784398568995,0.12328802688990138,0.16541779288630265,0.10167706331766406
0.10623515074699601,0.09766752240003022,0.09342096758560824,0.1555795888798926,0.1166501660535181,0.29516629019237967,0.1352803141415752
0.14005220622037046,0.1847973250185749,0.12734786038439674,0.15777642856917154,0.09665260216641537,0.16453360519787488,0.12883997244319595
0.1318581511745907,0.19739297307196393,0.10474441819866247,0.16642558873388746,0.10334770850893518,0.1610794774044401,0.13515168290752033
0.14922719189905567,0.147934299127734,0.11952737004125236,0.06919546472132765,0.13607884274098797,0.26477005912828483,0.11326677234135771
0.1755120319612038,0.10187335583046271,0.1611560614282269,0.1891277573979628,0.17601182333740611,0.09711260339123334,0.09920636665350414
0.17431005587825357,0.1723210636407315,0.08929642098925494,0.11722347095306596,0.13822138497504513,0.19966471029764501,0.108962893266004
0.24125490844494138,0.19233600139937287,0.1377728175283692,0.09818305544545514,0.16836433277667276,0.08627918881023544,0.07580969559495333
0.11844696913492707,0.10527815476338916,0.12063087981318779,0.21851445822663101,0.20704052695363884,0.11259690708008488,0.117492104028141
0.16656799201220834,0.15726436591418347,0.08142373280159489,0.1334309590069595,0.24123101446410244,0.1392324114324941,0.08084952436845728
0.14986050516752816,0.12819943257176006,0.14205864087747658,0.10804988371787061,0.1940922795287355,0.13506990047286346,0.1426693576637656
0.09995670736633339,0.18255899948871118,0.1122474354146538,0.17714377372138734,0.2734057124368759,0.08123067297047536,0.07345669860156284
0.15727909920413657,0.09599399199252043,0.09987888368491352,0.11882114170778603,0.10000532431962186,0.13693606427413188,0.2910854948168896
0.1044869978555597,0.10087976130990509,0.11860363836956325,0.13356254639225051,0.22111256196939547,0.16165937818907436,0.15969511591425165
0.12447045170275131,0.10928465099562629,0.09136395332173902,0.37006325693703696,0.07086981819619897,0.0812502293270674,0.1526976395195803
0.09609125021657446,0.12592414932452978,0.12358882257840326,0.19220349738804055,0.12402059073669511,0.13879862284903083,0.19937306690672588
0.09674416441660637,0.15397182671605833,0.11075206656263653,0.1592324962659191,0.11123937456771567,0.14564872007905008,0.22241135139201404
0.1206980370667852,0.15094855374957772,0.13329897612108327,0.18012425292263412,0.09343387335526684,0.15507609928982585,0.16642020749482697
0.1915979142379038,0.10598107589212105,0.13175889735521648,0.12505715091404399,0.1836763466014486,0.13542525202238215,0.12650336297688383
0.10098312969535825,0.127054944304277,0.16545505309893146,0.24499918826676786,0.09951536207325119,0.09055214895544218,0.17144017360597194
0.1071854826345827,0.12337871309074738,0.18402197002468643,0.17058543767444176,0.1139603325173146,0.15902674519502383,0.1418413188632033
0.28543669352503476,0.1376649001796532,0.11521878934801967,0.09207279083182837,0.09424833004011611,0.16101967846693377,0.11433881760841406
0.12471899866697153,0.16782203533693246,0.12370350471134976,0.107819366089548,0.10001551148742065,0.23462697548558226,0.14129360822219525
0.096654629175086,0.10113462818435963,0.09361628819631214,0.18547284684005588,0.1436475037264363,0.26915046090939126,0.11032364296835882
0.15070416771212236,0.10279835101367936,0.12322322592886982,0.088480670616753,0.07752983204848383,0.2173301927977535,0.2399335598823383
0.13095711518239234,0.11360811412353967,0.13833451582237047,0.22751919352656969,0.126214774022093,0.1059188434332322,0.15744744388980259
0.12247502115649522,0.12506785745078244,0.10271273669565693,0.1983134283521737,0.12174019058970449,0.16192721220117312,0.167763553554014
0.13724797261151472,0.22283900331394094,0.08824803125472837,0.11561840274788951,0.11373640910231834,0.2142293087297024,0.10808087223990585
0.1530150942516104,0.11786435226867449,0.23655157920946532,0.10575272349858697,0.09958110971872856,0.18322859108691658,0.10400654996601778
0.158521418030754,0.12183967947384032,0.13721021498191427,0.12971798053284003,0.19229193399872305,0.14420525728044947,0.1162135157014791
0.19878223410400492,0.14268389158261557,0.13838551965130663,0.12622255418875802,0.10358989683091917,0.16948255380965435,0.12085334983274121
0.10379677893505891,0.09970155192483535,0.21611225096030598,0.12664322992788477,0.0962243259998858,0.23716662195929203,0.12035524029273739
0.14323197187068526,0.10502121825285579,0.10773890546945109,0.16593024558649727,0.08959256350855085,0.2312201689278872,0.1572649263840726
0.1571920454341357,0.1787134932061097,0.10057432997800171,0.17143710474077062,0.16910764592838892,0.12352094373891308,0.09945443697368012
