t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8
0.15608628059490023,0.09034332945627682,0.16793636735915152,0.07849713745791921,0.2553986232699959,0.0700391061553299,0.11148359024278288,0.07021556546364358
0.20143961684857656,0.1058672092646775,0.16208158578469667,0.14919705356966217,0.1048873132660306,0.08495661971537839,0.10176208395794636,0.08980851759303189
0.09368947212500371,0.18184653920904656,0.1090333928701624,0.14944796141388758,0.21490999078195583,0.11154933959899134,0.06856096048534302,0.07096234351560955
0.07943531032987479,0.1272656053457081,0.09097762873335839,0.18167893875012428,0.23133756792582916,0.08039683892637749,0.11008036634674137,0.09882774364198632
0.07428444059470324,0.09843088025456988,0.152778630517064,0.09592050680775681,0.277159089210421,0.08082896991453785,0.06782440778710129,0.15277307491384595
0.07034718397835574,0.10350145822288395,0.0996759735479968,0.3313334698215471,0.11844960279195221,0.07662923251022795,0.0962586908923369,0.10380438823469935
0.1148691387074876,0.15625486435453573,0.09065009709034162,0.06753847462494186,0.06355347533327621,0.08444525843672401,0.2741352930655645,0.1485533983871285
0.0885490370058712,0.09324756699080644,0.11512094852366371,0.23362210086231952,0.12493297858090921,0.10027162263564667,0.08266623837363953,0.16158950702714378
0.07578364368072173,0.07973065288270365,0.07869746926130226,0.15521118786463836,0.33353994075924315,0.07389367019792616,0.08035355744706685,0.12278987790639787
0.08355030495238605,0.13679235212627705,0.07941328942136384,0.15069957620642374,0.24718125576293887,0.1134622896782084,0.10145291473892873,0.08744801711347308
0.13304434150935007,0.09538420334170064,0.09475278536339486,0.1767733938652011,0.25756870846878793,0.0822082693302373,0.0764391678912769,0.0838291302300512
0.06670971808447992,0.2892280896810253,0.07919400125305377,0.07498132216675572,0.3207240916110092,0.04597425145391432,0.06121437044257679,0.06197415530718497
0.08261182593964926,0.19208790059230968,0.09317504880085226,0.12195607403347143,0.26381056407988235,0.09202095000785261,0.07678215049992206,0.07755548604606016
0.1123762051428665,0.1757491120650129,0.09914143757486729,0.09810969513246047,0.20999685754439193,0.10085339746565809,0.10224291550931848,0.10153037956542448
0.12135713383391508,0.11624239764674106,0.15633208247223293,0.11056772285147638,0.288446428053835,0.06583079836060442,0.07077098138765665,0.07045245539353863
0.16094553460684805,0.15229571048526883,0.1127283532803534,0.1666621088838017,0.1177957436572949,0.08326674241358914,0.12647845431592972,0.07982735235691453
0.08848532041268115,0.19212992420806743,0.07608566079779876,0.08882633415798138,0.2993759524964632,0.12746375975728386,0.062419645836606204,0.0652134023331179
0.11067383817796267,0.15821420791840782,0.11083770595822058,0.18849819863354889,0.07445485442003098,0.13794928031753653,0.14332486299885164,0.07604705157544085
0.11063130796397026,0.12631994050773282,0.24476983397744814,0.07185594742258554,0.08880193316629056,0.08569291466950071,0.19968520324276615,0.07224291904970588
0.0763084786924722,0.0849099773782653,0.07546080831685108,0.36272376912871607,0.08641925547828731,0.08856563629088028,0.07499967993947491,0.1506123947750527
0.06981084900000734,0.1288237275732021,0.12074206439709191,0.22375212134248282,0.10954874610742583,0.1515181057444666,0.105505181242746,0.09029920459257738
0.0793850045601008,0.16608151114983746,0.12341075294071384,0.13166564739214018,0.12978709662468363,0.1505334810033857,0.08946912504764055,0.12966738128149782
0.12447577851378926,0.10665335245441256,0.1082844299820445,0.08081510991135027,0.13930209059583573,0.1269254233569067,0.16465293892221214,0.14889087626344885
0.07379323940600167,0.08474610550463159,0.09395586604964151,0.2031854518516476,0.07048007555768226,0.18649189091143734,0.15389954493382466,0.13344782578513326
0.08294757300039597,0.19528979871052643,0.08033879418139189,0.19443781533265567,0.19793494727476835,0.10763347256521218,0.0693453275583597,0.07207227137669012
0.099211574972942,0.12129117203759367,0.16320558109221744,0.09885171055592487,0.12955582944358926,0.16110770396987992,0.14752034111643555,0.07925608681141752
0.07785684146847766,0.24544686562676846,0.1244192275926319,0.10990957080894799,0.15342698938233063,0.12898229349316986,0.07322416467839116,0.08673404694928245
0.07648019863876224,0.12437365164479272,0.13295865423508577,0.2844021692600669,0.07622965164602553,0.15372647026938363,0.08338040006420802,0.06844880424167536
0.09215360516909223,0.10251138904623104,0.20580359552172497,0.18205494477578904,0.0746500699924674,0.08696706146548948,0.16025475344216158,0.0956045805870442
0.0921995461689808,0.23413909039110098,0.19277929472135294,0.11179443715716444,0.0834536411884708,0.07371244304176748,0.138462666069346,0.07345888126181659
0.14481082732996306,0.09349372251573583,0.11781708801376944,0.08249616082159945,0.13025000611855242,0.12005153692244101,0.10644847316799018,0.20463218510994857
0.11670883215572105,0.22741065371062996,0.08428678018085772,0.19215905993434965,0.13303864042502728,0.09123539612901954,0.07213146227000826,0.08302917519438634
0.1421696784590191,0.10194681693995834,0.14868740306865572,0.1723089738710377,0.11345719264123423,0.12486430607256667,0.10674001665827279,0.08982561228925533
0.3063046187435986,0.11730819855573446,0.1291057539876766,0.08428564269383294,0.1034105055829803,0.08502677774634781,0.10369132884313062,0.07086717384669866
0.2099260926682095,0.09518085115727913,0.13335567289795522,0.12715044678867143,0.1001260887937986,0.0778848116083525,0.1635745337597573,0.0928015023259762
0.14191491386253294,0.10865862958394704,0.15537676084002344,0.20158930876174924,0.11877623929603677,0.06900974452743493,0.08367513900962825,0.12099926411864738
0.09074369034059343,0.08331781899415404,0.07274884742830194,0.3201685519041119,0.1247919005226339,0.08462896183510796,0.1535665649591316,0.07003366401596521
0.08012200616946873,0.2119699660044999,0.14540237038935291,0.12408881109276097,0.20750103965403535,0.06298441160156228,0.1045993058860277,0.06333208920229216
0.09213751280832108,0.10222860185411817,0.15841165305438665,0.09267709113401407,0.17224989132239837,0.11154373649824907,0.1267294052992405,0.14402210802927207
0.08688304884143955,0.06930004901602274,0.1096655762329889,0.11674582981507452,0.17277554419633404,0.07443805993555991,0.07433687577258,0.29585501619000043
0.07003072182654235,0.10660954326517712,0.14938245414379492,0.19043739140671315,0.21414249607237285,0.07200379537590751,0.07512852503689126,0.1222650728726009
0.07566663821571618,0.07189042945235709,0.07837437955452645,0.2019754947515033,0.13271350417127586,0.14567195696623178,0.07974222840463205,0.21396536848375722
0.10057935035892467,0.0961953591218996,0.14273505618463692,0.18307976429172637,0.17735783737743666,0.10269089208516673,0.08172625142989987,0.11563548915030927
0.060622707597485864,0.08177543904284623,0.052974365621538774,0.3954231635427679,0.21756002353114462,0.04469837840452449,0.06387369506657738,0.08307222719311504
0.05894833480020334,0.10556832556646341,0.09898478176928625,0.352808006758779,0.17680609945787368,0.07292325685735362,0.061747625206977234,0.07221356958306337
0.058316561451228946,0.16714417593394512,0.07102115591474248,0.18492923853495377,0.23745920842511722,0.1110318136110995,0.06144156567416771,0.1086562804547451
0.11855614827311127,0.14711213259517197,0.2778922050145847,0.08579213354577349,0.11774533956087949,0.08467340894017528,0.06621928343849308,0.10200934863181044
0.08409990722545833,0.08730401001893336,0.30515513902995883,0.0808299844022277,0.13968077937371323,0.07363652742857454,0.14545449691928908,0.08383915560184502
0.1296857858332838,0.1185600682085575,0.12207553512136968,0.14688812609530413,0.10537254501330577,0.13320813496162806,0.10935663484613323,0.13485316992041785
0.11698165770712957,0.11626638445779387,0.0799096150444618,0.0795589754207589,0.07215062829492981,0.16348233505523949,0.10371258820701698,0.2679378158126695
0.11229283994789646,0.08138538392879206,0.11252971779776266,0.0958334707226363,0.10459327211393914,0.15378154408554506,0.11543396281896622,0.22414980858446215
0.07170368788168413,0.0831393729208919,0.08218102549010803,0.16310282595878425,0.08877940229962386,0.29062435641074214,0.09215892933299832,0.12831039970516736
0.08306512159113795,0.10753603608355314,0.10158328796567595,0.08976343850157328,0.30326986599149847,0.1649426392973063,0.0702189261897782,0.0796206843794768
0.08559173361961826,0.06815767482444754,0.11579563006932125,0.13044429584847117,0.07196382346669003,0.15418788721926738,0.14746475541900178,0.22639419953318274
0.12547583709328552,0.10568914444770429,0.1209708744465439,0.10489011589491964,0.10350484429665732,0.18226483748495564,0.15670025578722002,0.1005040905487137
0.09683405300751748,0.10485132059297772,0.08310078238049572,0.21941255350917221,0.1695846160005699,0.1652449681857496,0.07719442305370385,0.08377728326981351
0.08050878989356408,0.2307242248634484,0.11918618294956251,0.1470833713641333,0.10420782582011173,0.08512899810072397,0.13691252097018933,0.09624808603826655
0.1358920470248794,0.11776951437013576,0.1897580796940414,0.11637721141625701,0.11996721460833625,0.08691578374208013,0.07848526395651291,0.15483488518775723
0.08634546047130977,0.08598064478455703,0.12882433862789106,0.14651863273275695,0.11968420501598855,0.12001578808333216,0.09890086435877488,0.2137300659253895
0.09226444421571373,0.12938570458630372,0.08931202624488237,0.14455048681221408,0.10707776515790661,0.06841456496522239,0.08784629243086524,0.28114871558689175
0.07918418581177375,0.15500240759055084,0.15344636248528318,0.2657761747113633,0.11425376790465556,0.0731288698397703,0.08198689468957257,0.07722133696703037
0.10657323767810001,0.09299086134336244,0.0928977374815751,0.21188199695002244,0.19585730133596632,0.11106523670865733,0.08385653073693565,0.10487709776538065
0.15018630822370915,0.20148926615858517,0.09764767638187627,0.08676287419177292,0.15131063597380343,0.0801934988060236,0.08052628175756736,0.15188345850666196
0.15858519895064274,0.14927751487789467,0.12735800077120296,0.11855345327501823,0.17410293015309153,0.08286425975478766,0.10918615376476261,0.08007248845259987
0.15582096832116726,0.09657133971608559,0.13890518323485104,0.20942391666714041,0.10066780034599503,0.0799359549405894,0.09963707797241768,0.11903775880175378
0.10974737081408946,0.10645087868392684,0.10633053315926536,0.12289209570940061,0.10211908248152878,0.19492853679535566,0.14511266746176796,0.11241883489466525
0.1128253846071643,0.1257302988241531,0.17835485919941457,0.11487268370256397,0.13893269083518034,0.09412629917994002,0.1378135539849217,0.09734422966666187
0.08751730252412455,0.08171252379001012,0.0873915904410162,0.15313432161652737,0.08027247534789905,0.17334673429455763,0.17860935014962845,0.15801570183623662
0.12245663652952932,0.1139172949962023,0.10043414324358307,0.07797547507324623,0.09276039564724432,0.296312862335713,0.12692830957981568,0.06921488259466621
0.09237031047987163,0.11029200913336379,0.08615589607928137,0.09993850705723353,0.10284965726804984,0.2843903866171395,0.11727349994569804,0.10672973341936233
0.1357690493682741,0.19241701948312215,0.18108287349987975,0.08248529372132926,0.08782173408795663,0.08520947072708913,0.15295387785549125,0.08226068125685766
0.09072386678419812,0.0871486737811863,0.09166306994149281,0.2167259455573065,0.08385746859433595,0.15570812367318052,0.08032635572999554,0.19384649593830425
0.14105521617198885,0.11360657788838988,0.13840430528778544,0.08977767909191393,0.10560599651202819,0.16478977158941743,0.14128791463452486,0.10547253882395143
0.12236737428218952,0.1741661904854306,0.10756497452574622,0.09891597470864945,0.10422014175132638,0.10010913900322378,0.10189084340263543,0.1907653618407986
0.10220626170530325,0.1204557039580728,0.19366668012406044,0.10471815683299883,0.12049231877522666,0.1458603894066127,0.09859151560586955,0.11400897359185595
0.0997160959739621,0.22471202781562433,0.15471249771227108,0.12575777675718935,0.10394040690821539,0.08414897852129209,0.12422245523982452,0.08278976107162139
0.13400432183652314,0.134881654707451,0.1762125225537732,0.1451618693094992,0.11675811809756749,0.065919420357324,0.10316032344694537,0.12390176969091683
0.09590588183088826,0.12629192072749434,0.18856590990197508,0.09816177123634816,0.13354244988537045,0.08398136330788207,0.11471155980691408,0.15883914330312748
0.32201983748244867,0.19066765290699042,0.11976922585017033,0.07479242737965457,0.10335597527457212,0.06297275531394295,0.07039124905643761,0.056030876735783136
0.10255574775275655,0.14276419851699823,0.1436144368356308,0.09396359787413489,0.13420577818577256,0.13286150418857862,0.15824899275306853,0.09178574389305982
0.07213432267866358,0.24915022702965622,0.08721207753107456,0.1183730456655008,0.12053020492287866,0.11133535889053162,0.07181757666580996,0.16944718661588462
0.06397797302570235,0.14705541943840858,0.06911724321338213,0.280348515415869,0.12100896833501507,0.14964554948321687,0.08276286492522573,0.08608346616318012
0.09199081359378235,0.09214353501790978,0.09224359591586945,0.1616026760463022,0.13731859813842467,0.12499940624150659,0.12639921377921398,0.17330216126699086
0.08164309060262089,0.17245411746354397,0.07513901943686348,0.06591118027432136,0.1054089651176647,0.2914651334744297,0.08232904140883554,0.12564945222172055
0.09793362243457648,0.12917223179945858,0.35667183027103766,0.08677031829452617,0.09562543433952067,0.06689577598378016,0.09393594473084249,0.07299484214625786
0.12180892464986993,0.09581605827877465,0.2612700506202918,0.12130380335795025,0.14918715546671643,0.07864338636021939,0.09062859594854028,0.08134202531763725
0.13800745234106213,0.1844547439341738,0.19523050878603224,0.14403583299256714,0.10094460920056253,0.07350089207924441,0.08955330556746156,0.07427265509889615
0.19412270552579425,0.13510969970040496,0.11141505799085984,0.13681511140516323,0.14224043458369176,0.09320188741009428,0.09661692844922046,0.09047817493477149
0.09075910962252358,0.0776295734553794,0.07592544222760159,0.17322820236732553,0.11237029510912444,0.15996733512564834,0.07830979455078106,0.23181024754161592
0.10084560709480737,0.12851686579659016,0.2870933719870685,0.09217480150566768,0.11696045256089692,0.09882294295576384,0.09561982149170319,0.07996613660750225
0.15098392310137076,0.128465975790801,0.2004288045624947,0.08832959720406817,0.08901419654329568,0.08525961677129047,0.12324657531956851,0.13427131070711087
