t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
0.09171362578139551,0.10926937992821992,0.09252311815130758,0.10046402582855518,0.20302916474732777,0.13969037941808873,0.07085334939547304,0.07588774328593093,0.11656921346370133
0.09365713209100465,0.07800878683202564,0.14857507072929138,0.11287896972772332,0.09879825690969248,0.10115188361122673,0.09046466640421312,0.11299316006516628,0.16347207362965646
0.10381613390841962,0.19325763274801191,0.12764683707188135,0.0900325115933695,0.12578207129400953,0.08307146164664632,0.08255624710374007,0.10215197315989047,0.0916851314740314
0.06901958760847987,0.09124929748943195,0.07019869919791545,0.10426833141685399,0.08635540627706813,0.12611276116170878,0.14690580917316037,0.2082023090970311,0.09768779857835042
0.07724768677590493,0.10451219502123585,0.1388591994478259,0.10977645130580838,0.18024727263812199,0.12112492296510709,0.08033266278137338,0.10601553681375868,0.08188407225086361
0.09496205036426772,0.14600757675617074,0.12839920574387859,0.12101576778367801,0.12246518072778813,0.08030887063326538,0.12830952351680677,0.0854703724162236,0.09306145205792114
0.07450392893595605,0.1136395173065322,0.08793367944302281,0.07143341981748624,0.10547122322564809,0.25465485227351004,0.07467144698926804,0.07960246211507988,0.13808946989349663
0.0843803101734104,0.11945622346287323,0.06877552116518493,0.076114241210286,0.21416544076651767,0.17166352867711585,0.08712241886903113,0.07637161987378686,0.10195069580179389
0.08475431015726828,0.09117954051866833,0.17170237839513194,0.08565625585275241,0.1368953489399793,0.08890502097773402,0.08748124653740297,0.174242496584508,0.07918340203655466
0.07402756594649716,0.16564044358460986,0.07679754398421232,0.12146552236935318,0.08993984542680603,0.07583486198723502,0.12213346405550074,0.16366186869881197,0.11049888394697374
0.08915847724562675,0.11305786814685398,0.11059050626138035,0.11348942924583307,0.13617614456275656,0.1315913575720985,0.11443125163564274,0.09104909911570092,0.10045586621410697
0.08497886184233794,0.09936805347194148,0.09022760065786763,0.1623836160047992,0.2177965053162822,0.11440044992107332,0.079387485882296,0.06658125923033817,0.0848761676730641
0.1414192081914349,0.08209254687958316,0.11267048566703038,0.07168788217093584,0.21180074859137357,0.08853497165196471,0.09209391553700179,0.11292134859644165,0.086778892714234
0.10443888596625271,0.08987466853032812,0.10489699742162588,0.07028333837248625,0.19135218728773748,0.14981287377557653,0.13403152372362803,0.07900692558817955,0.07630259933418554
0.0929459385344728,0.09441409074934895,0.10892783352145863,0.08503072000376459,0.1280019224897394,0.15435783526657051,0.09464983936985376,0.11949661139580886,0.1221752086689825
0.11148197882613259,0.1086416536329993,0.10076139727850328,0.10585131942717944,0.17660637035881113,0.11750541414570623,0.11158320961537495,0.08463874309808755,0.08292991361720556
0.07024697499946157,0.09360636338690813,0.10760806905184649,0.07511975856859299,0.0903222602326956,0.24546054891324953,0.11588676859024873,0.09041393250889045,0.11133532374810676
0.10783285442183063,0.12609975239141347,0.11505410640226105,0.06802904368976163,0.11389303546297455,0.2077445800008047,0.11324308042640666,0.07502143527998459,0.07308211192456247
0.13274316100923955,0.12066523055431717,0.08338713058976135,0.1054032433957952,0.12793592682042354,0.1268072080224007,0.0985753942490733,0.1307682565710355,0.07371444878795379
0.09096129771963761,0.13929166244764438,0.10947389565968937,0.16752887706980157,0.09393957746865225,0.0651365261461187,0.13984479156082275,0.07642470917383377,0.11739866275379965
0.08291918750520014,0.3285038984172993,0.05647376563684158,0.0590137610499256,0.10185746923044607,0.18227758251203519,0.0697754073165615,0.07047782944334889,0.04870109888834156
0.06916059176463385,0.09194774710224361,0.08551969740433975,0.08317350511365547,0.06860086252491424,0.09649612597659246,0.12412519834911279,0.3058693460237262,0.07510692574078158
0.11751487916951435,0.14851430719738945,0.0641454041882713,0.09836877854143528,0.1306918642380812,0.1250985236332653,0.0824905240019789,0.11492534612785346,0.11825037290221073
0.07887392988029349,0.1384480594424876,0.12456131921961378,0.105368015391342,0.07645822611489747,0.07275444773510627,0.1373787137557208,0.1339275398440497,0.13222974861648867
0.08650592115277658,0.12787656528927555,0.10345900786865977,0.18610041449401446,0.07644592429661357,0.06692750388233132,0.1191079778176732,0.10894464995792662,0.12463203524072897
0.10229794939319897,0.25032001110689495,0.10769827590755703,0.09280011066181841,0.09468977484711397,0.06937803345100586,0.11241956293779161,0.09604240368399215,0.07435387801062691
0.1447965719537863,0.21803815104538188,0.11705875421131724,0.07241742517476195,0.07143778342590189,0.08222955389811715,0.11321305744073216,0.1108911171309176,0.06991758571908371
0.11875698698899143,0.12803632613931257,0.17948573336011617,0.09427884124837119,0.07292983208506637,0.09545122513087559,0.0791367826124832,0.16443219667242964,0.06749207576235394
0.09446903217712249,0.11133258708797002,0.0679813901559702,0.06484890313972631,0.09333069844912051,0.09006624613350916,0.20315878752854724,0.20801162985067842,0.06680072547735554
0.09484718421749479,0.13152121311622192,0.17288781953077073,0.08268122091338645,0.08792229436728548,0.11801535044672597,0.07995322759367697,0.09613530236704315,0.13603638744739457
0.0962853882556988,0.09907879242345316,0.11484286549844937,0.13407536650758523,0.2132041027723319,0.1231269329311679,0.06086308067477355,0.0778902419204409,0.08063322901609919
0.08877225016068316,0.09462299335642883,0.06514528287376224,0.06147271887900042,0.22598584152542714,0.23013322869033506,0.06656146086756043,0.09535930905120546,0.07194691459559721
0.06868129669849507,0.15488214342685633,0.07232626852930654,0.18747259604955735,0.08026160299064086,0.1340655949906774,0.08803609606804347,0.1292070119030483,0.08506738934337457
0.06730199569667508,0.0915976133794956,0.17146818491756333,0.145746182558293,0.09691477647553713,0.07291847502707262,0.09140453430022218,0.07532690255997102,0.18732133508517015
0.10628688869394556,0.10662064638939454,0.06596690154265462,0.07054378764843298,0.26582935726766804,0.14493578174914054,0.0797473782228136,0.07132319519517812,0.088746063290772
0.0639796536632924,0.10778112272848733,0.0644761151665353,0.10646094081472991,0.2794477549661754,0.12840216590361492,0.07947993807565559,0.06592281104665222,0.10404949763485696
0.09241735762771339,0.09506867270119111,0.15051115966977371,0.07818836588632212,0.1553610636491053,0.11031021417985423,0.14620868701080558,0.07937091307213791,0.09256356620309666
0.08683482106364158,0.07250905426434623,0.06465574551734382,0.08213912243540719,0.2084923095141692,0.17171689943983803,0.08925717406967948,0.09696030556483928,0.1274345681307352
0.09929919921506658,0.06802892515054099,0.0774663944860642,0.08070230602957336,0.10650799821890915,0.11698282233873349,0.10923241435727689,0.2419663177925201,0.09981362241131503
0.11820180407362188,0.08860263686382952,0.10701671919722774,0.13737100435986577,0.12340299272100291,0.06698455206179359,0.12978170149174975,0.12152583778195403,0.1071127514489547
0.18925894689149486,0.1453861982939809,0.11476575656578858,0.13887254111600578,0.07340756545093415,0.06896405733901761,0.0818659001755705,0.09625065399177413,0.0912283801754337
0.07479067777830169,0.0785954609206201,0.10761322236423822,0.1524829303359375,0.10493020829332014,0.07447327404163812,0.19141923588779636,0.08638209717673632,0.12931289320141165
0.18063446033990604,0.11967362801702693,0.09867928621516278,0.07323246733961879,0.10900581316140473,0.09297509512326296,0.19151044898054648,0.0708226775593206,0.06346612326375065
0.061955362931431654,0.06841158367090723,0.071411802564155,0.18594006935766283,0.07310719900698284,0.0803439086290886,0.1407782559816201,0.07814855109017184,0.2399032667679797
0.08639235275494118,0.11835690041435991,0.09187141564443367,0.1736830072042084,0.13704635770594134,0.0905135403794048,0.09510260033641849,0.11590920510908298,0.09112462045120913
0.10736263999652139,0.2467962984383415,0.08723113671630475,0.09059731418853544,0.08937392676890438,0.08434092777850397,0.08819550920723415,0.10837059441419461,0.09773165249145999
0.07232817751253454,0.10536255814166272,0.05911131776717921,0.11858403604383341,0.06883007671998446,0.0804371534003903,0.08621775114270563,0.11968920471042094,0.28943972456128875
0.15958010735839798,0.11818939632758137,0.07369593044177877,0.06600691853501846,0.17880222252210778,0.12024541091652824,0.09116402650846633,0.11206520092539828,0.08025078646472268
0.06917289116100377,0.1306666390890057,0.06994435145954037,0.08596434302863935,0.1321661716377732,0.11929947226914599,0.16114727618729732,0.14056511116893688,0.09107374399865754
0.06939047308524425,0.12453543098194143,0.08251124238753663,0.13729158873510933,0.11974791243258183,0.10125110396666968,0.17927713001267664,0.08610082376872248,0.09989429462951749
0.056255093908558367,0.08972539210397097,0.056881585091643094,0.07049699225838955,0.13794847776927155,0.20997335908780065,0.14482802723333102,0.08819533609899433,0.14569573644804046
0.15300722693307303,0.08666477807531453,0.07009184963554359,0.07292849198597212,0.09049079092231875,0.13104085891870038,0.19395043905287887,0.11682495612481963,0.0850006083513793
0.06579627638134887,0.1749600539938037,0.10471685035540322,0.1191109537023734,0.08677115958788732,0.13380573008720742,0.10527481166677219,0.0950258858543233,0.11453827837088061
0.08108075728338306,0.10200755062299043,0.10758403204739526,0.13782199553331162,0.2689036361738658,0.09313013296374707,0.06254164181109782,0.06469223241703108,0.08223802114717763
0.07604254664134473,0.07510607040507636,0.0960602860657115,0.1605440712479488,0.09125420708062078,0.07850159888885432,0.08365696867222676,0.1961993681202475,0.14263488287796927
0.08536181100157686,0.09624847023104229,0.07870664911632223,0.15099902428863418,0.17083757753536422,0.158338929212573,0.071574911396108,0.07517912809771014,0.11275349912066915
0.07463245500195045,0.0824098049039182,0.07601861482171611,0.11904009559232466,0.21362702058116292,0.11878265321837118,0.07736678878953043,0.1437164110659516,0.09440615602507434
0.07875239793940636,0.12943998948480867,0.1047297590451703,0.07398713132613512,0.19740389015845286,0.11606647072733466,0.12737465054549355,0.07685550102868591,0.09539020974451265
0.08075369639519374,0.16056597524484373,0.1920776663606562,0.09288272346445808,0.12263218935406275,0.07373211293824275,0.0771422601771314,0.09417777784838356,0.10603559821702785
0.08066215804060008,0.1047180911984184,0.07937528926172926,0.11717857310292655,0.09113115796131266,0.15006322336655112,0.08923250686563064,0.16890725278963567,0.11873174741319582
0.07238653195883028,0.133016530996708,0.14871100244562815,0.15770867022127735,0.09271693608815523,0.0685499316180493,0.07915879414168203,0.09624233082470023,0.15150927170496947
0.1272897103248909,0.11744006992649987,0.1006564430928852,0.07548663198845973,0.1937656401171652,0.08842735415694344,0.10082383771412062,0.07594878466650747,0.12016152801252737
0.145998166740734,0.06017363060759215,0.06367549781260631,0.07857686007904736,0.195232470827032,0.10114355887513543,0.05702028569891057,0.1266757035850458,0.17150382577389647
0.05686774243836498,0.06565538490502781,0.05459625282535519,0.08895102884264525,0.19147298844644245,0.21002984269503538,0.05938239038367707,0.17664502268284685,0.09639934678060508
0.11964892584367932,0.08446284611871838,0.056560222745606625,0.14878662718131855,0.05960785113835474,0.0832058596316601,0.0725213136597409,0.2400313787379441,0.13517497494297717
0.12330381190619998,0.07127135487011772,0.07075967892305994,0.17473824307542382,0.07574025338401434,0.10707327104216253,0.08000705662500723,0.1709289932811068,0.1261773368929076
0.07961321242955122,0.0710584776451604,0.12077250299282133,0.16499858472824194,0.17792189827761618,0.09995972830407722,0.07290353005253608,0.12514858697305392,0.08762347859694186
0.10931908111448269,0.06565223580537585,0.06424113648651583,0.0756122134041193,0.15169182976930812,0.10938243273644215,0.061186343203107604,0.22510555504320076,0.13780917243744778
0.07178367236078946,0.06106292718206677,0.07878575719195043,0.13154226421694223,0.10898293577746083,0.17189045449959006,0.09352821569314818,0.10721259524472548,0.17521117783332663
0.15361290114866757,0.1555415740967294,0.12342579822712194,0.08383216702587584,0.08313394710462793,0.09729389542034632,0.08541043148050073,0.10072001138585299,0.11702927411027707
0.07912930449575535,0.11225244198716061,0.13806667609090797,0.12427612068862884,0.10095743257044702,0.07574477937053122,0.12706855259404581,0.08348965958955583,0.15901503261296712
0.12359816366037725,0.13683627149555497,0.10107182979874593,0.15084145787453382,0.08997004359903096,0.07506371513471695,0.10276259845076274,0.10326113013003356,0.11659478985624377
0.1108429314731594,0.08431671216591417,0.09163364759811721,0.10064347892895577,0.14659538037398678,0.17620118604696522,0.10048095856109654,0.08357749217925162,0.10570821267255358
0.11544893225554397,0.11303471267444481,0.07513053779045854,0.08354350156520039,0.08189836079845854,0.28512465147851346,0.11629538684628556,0.06902274264790745,0.060501173943187374
0.10301296707594954,0.08635562995938265,0.10445365234884499,0.28160047933943005,0.11313201135594579,0.0672734795545302,0.07108370828970789,0.07490238435236121,0.09818568772384785
0.0729714728448228,0.1425341471471391,0.09757884792984546,0.18998504660950907,0.07740973005884423,0.10935775227476993,0.10063085711319467,0.10597029902192553,0.10356184699994933
0.0712863164329595,0.08390115645692148,0.075342780643869,0.14258173782523184,0.14801400377307458,0.16998805772225353,0.07665838692257744,0.11826421241724647,0.11396334780586607
0.08270968691900583,0.1137548767592129,0.0822864396955108,0.09141204268596449,0.10226297184317386,0.1632279020841424,0.11584711406751937,0.09789347274805343,0.15060549319741678
0.3722547958358139,0.07846120782937582,0.0718841420016842,0.05867012877272429,0.06259041236183646,0.05713497225363273,0.11432633222906188,0.0809984876206336,0.10367952109523712
0.13268500845410613,0.05949271509808562,0.07752327295795332,0.06342404942626911,0.08246217210293616,0.1394328016738129,0.06284391444046834,0.08882870386278799,0.2933073619835804
0.12039207245471824,0.08589235938732692,0.08084478554021876,0.11321921233259621,0.06762134681363484,0.1272553728230805,0.13986014620988993,0.17273782740448473,0.09217687703404993
