t_1,t_2,t_3,t_4
0.29813158953931385,0.29734195892999993,0.18525464478287698,0.2192718067478091
0.24996355175014157,0.2817423776622035,0.22845040160843766,0.23984366897921727
0.19724218152730072,0.298734187258129,0.2690713313699815,0.23495229984458885
0.3080027220799421,0.278902690314575,0.17929152172837934,0.23380306587710353
0.23372708140352852,0.350219716767178,0.15606370306470094,0.25998949876459254
0.2661420565842276,0.25516868770917545,0.21219968466811528,0.26648957103848175
0.4323960985460588,0.20997624045036017,0.168653882348719,0.18897377865486192
0.27386578184780236,0.2168189623090246,0.34163757374152415,0.16767768210164888
0.2347611010758928,0.21450346708866538,0.2169780511150175,0.3337573807204244
0.33255794861279125,0.24612464008361043,0.2602985212980199,0.16101889000557848
0.19831232093884849,0.2339556813842094,0.22083207985799733,0.3468999178189447
0.2417465606578726,0.23245056736229538,0.28979372001444687,0.2360091519653852
0.24375864248033224,0.19881718747272412,0.27685197421667973,0.28057219583026394
0.31166259901761234,0.2578366292995112,0.24408996817037065,0.18641080351250583
0.25658996241140863,0.20334592991291023,0.2550971770510154,0.28496693062466577
0.15338657090564076,0.16630721115884342,0.39845166881452687,0.28185454912098906
0.24868690865070003,0.1876098907510591,0.2711025769261473,0.2926006236720935
0.1564833610348007,0.213328887783006,0.315878328126121,0.3143094230560722
0.22423990680558958,0.26280162184092387,0.24410476232361358,0.2688537090298731
0.202581580110252,0.27408032349619543,0.27493951351008716,0.24839858288346547
0.28465407927502523,0.23581783938142517,0.2781957074050997,0.20133237393844994
0.2521291327071365,0.2186599001317319,0.31380745954195677,0.2154035076191749
0.1986069427407414,0.3002457959602549,0.2191997033206923,0.2819475579783115
0.4299380587058212,0.21564961352570222,0.19234292580374204,0.1620694019647345
0.28821180370234994,0.2639283387279062,0.23856065274032776,0.20929920482941608
0.2210773278236408,0.27810195842942254,0.2709585067969662,0.22986220694997048
0.34839295210892973,0.2021984908536174,0.18187895748033306,0.2675295995571197
0.272267716424694,0.29099525707378576,0.25225085391301283,0.1844861725885074
0.1999064437774146,0.2362221541036025,0.2626301704472894,0.3012412316716935
0.31057172504897956,0.23067164790684958,0.26317438199493803,0.1955822450492328
0.25563125962838024,0.280602559929601,0.2570465672928904,0.20671961314912854
0.19203119466770646,0.31000316914426435,0.2130026906642151,0.28496294552381407
0.32740269345384654,0.22058733222896484,0.2140440386189182,0.23796593569827026
0.1914968169165866,0.27904662769476735,0.2751502383726335,0.25430631701601236
0.3073886590160614,0.22605345301683324,0.22724059980484806,0.23931728816225747
0.3142305618557397,0.2578998133995398,0.23763636893337514,0.19023325581134554
0.2265983294997906,0.25624305201326913,0.26897728704727814,0.24818133143966223
0.3544509511373531,0.2800884077743543,0.18234496345762716,0.18311567763066547
0.26058080333548256,0.3226908245384345,0.24783259407567226,0.16889577805041067
0.4021446821689442,0.20218802735325184,0.20293086291040455,0.19273642756739928
0.20492749444050803,0.30978674884926266,0.2666821481199995,0.2186036085902298
0.2387552771898964,0.2969666430453105,0.21987998675506049,0.24439809300973253
0.19449754834314675,0.3164635740633133,0.25561093395291773,0.23342794364062217
0.2590339191267897,0.21956163810969603,0.2960807989914195,0.22532364377209477
0.2266937924173568,0.4369773046094396,0.16104312659825648,0.17528577637494716
0.33569071296697783,0.2629210620271393,0.2691868505196322,0.1322013744862509
0.3009966574508767,0.30076003313723326,0.197121675082151,0.201121634329739
0.255261617605093,0.15235855794577896,0.2093945723284426,0.3829852521206855
0.21666567048516447,0.1998348109090897,0.22539004056195158,0.3581094780437943
0.22553748557308934,0.31891557832365364,0.19293536974640502,0.26261156635685207
0.2981711811474926,0.21112734914406794,0.24868206738680385,0.24201940232163563
0.2979315079658679,0.3392622360647039,0.19849676013583847,0.16430949583358967
0.23050423309411947,0.3900903070819567,0.1754354088024866,0.20397005102143734
0.34444298313521937,0.2948626250237544,0.16687529435834533,0.1938190974826809
0.3054320706987693,0.21053366403307097,0.22034242358122827,0.2636918416869313
0.1763124633050443,0.20848036011334942,0.27376899340913036,0.3414381831724759
0.3379863346388246,0.31864434444236045,0.18320938621642316,0.16015993470239176
0.26582773000447407,0.3626171200687507,0.19179777322528704,0.17975737670148823
0.2804930852825699,0.20716863728734755,0.20602242415593844,0.306315853274144
0.2721543964294742,0.3380244169923531,0.20057578412339055,0.18924540245478225
0.257019021242528,0.2876952508549391,0.20278972885613258,0.2524959990464003
0.1867128321331706,0.3539874972133152,0.22983589964396456,0.22946377100954962
0.25024179418731113,0.32271411433223407,0.19967628811618043,0.22736780336427442
0.32534997458203224,0.2681172868138905,0.21059970170284467,0.19593303690123273
0.3880582982239533,0.2311090564824553,0.21761838424654031,0.16321426104705097
0.17661233070980784,0.19514257351036168,0.27166756615745496,0.3565775296223756
0.205550275027328,0.2779034580212526,0.28611632915878704,0.23042993779263243
0.2807532815371565,0.2199138130572778,0.19163421607650197,0.30769868932906375
0.2658431359741796,0.25475979737419274,0.3061963365242361,0.17320073012739165
0.2087392455184721,0.2792628262017467,0.28244380495668486,0.22955412332309633
0.2216926630640175,0.3427020542221237,0.21299517843768886,0.2226101042761699
0.27313052291312917,0.23568596871873773,0.2502337181132635,0.24094979025486965
0.2616523919970973,0.25304374501731086,0.2680145402737216,0.21728932271187046
0.17573850645416145,0.2519940857962882,0.41744207326382,0.1548253344857304
0.23238584888511524,0.3827072238855822,0.1831039652512257,0.20180296197807698
0.19975513515357854,0.22496644678898314,0.28200756617347006,0.2932708518839683
0.3192789220577857,0.24082513945253287,0.22130558673360085,0.21859035175608055
0.2370068628273963,0.2439744269646708,0.28226133360824174,0.23675737659969115
0.2124467370400292,0.31502201414944975,0.25904057181879914,0.21349067699172197
0.30938693725920663,0.2522282061231938,0.19956646358228947,0.23881839303531002
0.2316226907249882,0.21503369809521944,0.27358421641521935,0.27975939476457284
0.29220389713634964,0.3648765972275937,0.19059311551046662,0.15232639012559013
0.25844057683116994,0.2218598088307909,0.24791261595067804,0.2717869983873612
0.26142033732361925,0.34862197376531706,0.199864336205844,0.19009335270521976
0.2324660319138683,0.3389185980990596,0.20919515969096233,0.2194202102961098
0.24736045050831124,0.2744517598725487,0.2780658151848982,0.20012197443424182
0.2620430785466624,0.2215685941121,0.26515281595309126,0.2512355113881465
0.20278277362212582,0.3071486217880821,0.23560572074647212,0.25446288384331994
0.2605099840313778,0.2040244995432048,0.25751289674064143,0.27795261968477586
0.324019052017887,0.2443560786653998,0.2516008248027174,0.1800240445139958
0.1655994474091863,0.18400696735684333,0.29595008592029415,0.3544434993136762
0.2308118613105759,0.25003128905727606,0.21788793188720515,0.3012689177449429
0.31187684114780484,0.209585241984154,0.1983592238284817,0.2801786930395595
0.3066269620914948,0.22807055947201663,0.17183544799770048,0.29346703043878813
0.28918874638172054,0.28952686923200743,0.24542439615007125,0.17585998823620078
0.22510852208153606,0.25151267438850855,0.2504020620522773,0.2729767414776782
0.3008159781143287,0.3544906841078409,0.20332501385837914,0.1413683239194512
0.21075826310396353,0.3300939251345725,0.22086989765453982,0.23827791410692417
0.2582777455907276,0.3560356223913035,0.1825608539807557,0.20312577803721346
0.27326032110791887,0.3648165120405692,0.19389841475576913,0.16802475209574272
0.3683353336547656,0.29793992100632993,0.15877726040328727,0.17494748493561707
0.2778844358121289,0.18735465503320792,0.21368756773956546,0.32107334141509775
0.3257187076672126,0.20472784796966492,0.17011022677831408,0.2994432175848083
0.2705171404386379,0.1994989000459814,0.218274608585053,0.3117093509303279
0.2965493189985676,0.3036096865449536,0.168637785856242,0.23120320860023688
0.2721055164257368,0.1795073237251042,0.2272522534581644,0.3211349063909945
0.30443070072732176,0.27838159849841926,0.2288691621936198,0.18831853858063916
0.17460448681227855,0.3064393949755693,0.206311563049945,0.3126445551622071
0.2507498091298784,0.2657374939478745,0.2684204003789778,0.21509229654326942
0.25313059354945217,0.35808043183428784,0.20104801262245794,0.1877409619938021
0.18346548689325892,0.29276243530057955,0.23815126534087666,0.28562081246528476
0.3239315345337479,0.29172049869414557,0.18291248054958426,0.20143548622252222
0.19374458681873355,0.3140029884057586,0.26471298957681216,0.2275394351986956
0.2562382377407589,0.3055609193825344,0.17765147615618423,0.2605493667205226
0.37472692833600263,0.25835774540143197,0.17813275749918872,0.1887825687633767
0.18463479980118425,0.33805574562275487,0.22000111307866213,0.25730834149739873
0.2796395514557727,0.230260715058333,0.2035825393896042,0.2865171940962901
0.2258084081089252,0.3004943724000206,0.1680459268031654,0.305651292687889
0.27593611442989535,0.32592493561305913,0.1572736580643266,0.2408652918927189
0.2641013302531283,0.32647835011685494,0.18715525639456232,0.22226506323545422
0.17115587853760078,0.28211771013623427,0.17615805846112115,0.37056835286504386
0.3140183668877637,0.25834424250949095,0.2587377431048579,0.16889964749788747
0.23099190602529418,0.20368977842077482,0.24842131037938905,0.31689700517454183
0.21877000817054182,0.28246530827295296,0.23735584234260626,0.26140884121389885
0.19019245350142597,0.22938694507429752,0.32834603950951596,0.25207456191476046
0.25350654697314884,0.2755823315466954,0.2615732816329455,0.20933783984721024
0.20684132252855056,0.3457448810108203,0.20875289077473316,0.23866090568589593
0.2635404545037683,0.3548745192714907,0.22231268881046404,0.159272337414277
0.18597438414806886,0.39180090615195085,0.18362436985663225,0.2386003398433482
0.2552509001163515,0.29328623229941886,0.2438957994677245,0.20756706811650535
0.2249566405891971,0.267910682446704,0.23356084074655784,0.2735718362175411
0.350104774427743,0.24615517351761018,0.2174482131785027,0.18629183887614403
0.22723596549880043,0.33533819577235136,0.2350679789199466,0.20235785980890167
0.22061953046011137,0.22701154368121593,0.25808370704857325,0.2942852188100994
0.20286670352047603,0.3662575129688864,0.21003155120260492,0.22084423230803252
0.27736126864052063,0.2955311945860268,0.1969453657938367,0.23016217097961592
0.23127793301609295,0.32525545026644154,0.1796437701089254,0.26382284660854005
0.18988830022656683,0.1891385465257193,0.24393057914647795,0.3770425741012358
0.24069147803729338,0.28625289971861795,0.19243435747716903,0.2806212647669197
0.2149828416059112,0.26351068332805333,0.2446276734671657,0.27687880159886974
0.2645587445611881,0.26522982181494387,0.24890123051312216,0.22131020311074587
0.26694696287251024,0.2554637411026302,0.19489198487379142,0.28269731115106816
0.18306589961463227,0.19675155916053536,0.25630291808920524,0.36387962313562716
0.3164961405360869,0.31207535482510385,0.21492689559945613,0.15650160903935323
0.18707952111186557,0.24334116995647329,0.2587127211665326,0.3108665877651285
0.3092138447166508,0.23848148381358864,0.24430287484486307,0.20800179662489754
0.20980885502077418,0.23699238416818774,0.2824740792640842,0.27072468154695384
0.30172590736266297,0.22396447585300647,0.28807382085565947,0.18623579592867115
0.29138415843849935,0.35143410813791304,0.18548306635261558,0.17169866707097217
0.3152855472702078,0.25621650435008814,0.2156744606654613,0.21282348771424262
0.19747963513325087,0.2207248080100135,0.25759304551336243,0.32420251134337313
0.23106207619697627,0.30681316923429225,0.26001489807259864,0.20210985649613264
0.34947001519044585,0.2127826679368734,0.20951161963351733,0.22823569723916323
0.22017383297792678,0.17600098248999832,0.3009779893584734,0.3028471951736015
0.24308041999171554,0.29255761351040194,0.315894638409762,0.14846732808812063
0.3489681609000751,0.26680496134089976,0.21664128352745674,0.16758559423156835
0.2724919605043591,0.4173865568391586,0.18081366025201598,0.1293078224044661
0.27650685020933347,0.13528900399000218,0.24044517201061333,0.34775897379005116
0.2471942962980656,0.2592079533689459,0.22335028330414095,0.27024746702884767
0.30631367456977904,0.23040765321513132,0.21829684230497298,0.24498182991011683
0.2718085620106743,0.22874433059352467,0.25047426059101036,0.24897284680479073
0.2542831758191813,0.3213203784904342,0.20528321655247966,0.21911322913790476
0.3282738488816061,0.23994265912431,0.168748829157057,0.2630346628370269
0.27387324461482804,0.2240725603227438,0.2599149300933735,0.24213926496905464
0.22179193980263695,0.2939195717693606,0.2199646941244599,0.2643237943035426
0.2162209185582065,0.4278815275184586,0.19373724967767658,0.1621603042456583
0.28056522894126174,0.25619703964774626,0.19150331980723917,0.2717344116037528
0.26187696763977425,0.2853885333023626,0.21538871235001747,0.23734578670784567
0.2952640069748857,0.25828610298317317,0.18601223679294104,0.2604376532490002
0.3661579351749146,0.28180193995991276,0.15677481672831103,0.19526530813686171
0.2719424541939217,0.2802572768638158,0.18867408492326354,0.25912618401899884
0.3207575094744053,0.2989885984306232,0.15996048387653822,0.2202934082184332
0.20283052001684904,0.24443277983716016,0.2716551616243487,0.28108153852164214
0.2885845530940171,0.19004415581298617,0.23387628142601558,0.2874950096669811
0.2970913704568888,0.1804322744485705,0.2767058050578405,0.24577055003670026
0.2025986505795308,0.1941512782131168,0.2836528530837598,0.31959721812359265
0.2943475537658669,0.2579728627646575,0.18374924956243338,0.26393033390704207
0.3612578007483516,0.2303477294043687,0.21095294756350869,0.19744152228377107
0.3358117117996685,0.1827792131648951,0.29420438603063137,0.18720468900480497
0.24225126291970334,0.270403478271572,0.22856043059873132,0.25878482820999327
0.24375641238735327,0.44244385377833306,0.1688087073376056,0.14499102649670798
0.33145830462382847,0.1796132287327131,0.3544407685295841,0.13448769811387434
0.26903148515606967,0.1855114773840968,0.26116531197545917,0.2842917254843742
0.40367420952183153,0.28464957910256444,0.17853507184671435,0.13314113952888978
0.24195315520994232,0.21665064822349886,0.27743566628130983,0.26396053028524896
0.26486543655025296,0.28448711872867455,0.2336777020954642,0.21696974262560836
